time,open,high,low,close,tick_volume,spread,real_volume
2026-05-20 01:00:00,1.33996,1.33997,1.33949,1.33972,1511,5,0
2026-05-20 02:00:00,1.33972,1.3404,1.33951,1.33952,1822,5,0
2026-05-20 03:00:00,1.33952,1.34017,1.33869,1.3388900000000001,6168,3,0
2026-05-20 04:00:00,1.3388900000000001,1.3391899999999999,1.33778,1.33864,5726,4,0
2026-05-20 05:00:00,1.33864,1.33962,1.33832,1.33903,4610,4,0
2026-05-20 06:00:00,1.33903,1.3403,1.33872,1.33994,3529,4,0
2026-05-20 07:00:00,1.33994,1.34061,1.33893,1.33903,3544,4,0
2026-05-20 08:00:00,1.33903,1.3397700000000001,1.33878,1.3392,3867,0,0
2026-05-20 09:00:00,1.3391,1.3406500000000001,1.33754,1.33865,5671,0,0
2026-05-20 10:00:00,1.33863,1.33975,1.33823,1.3385500000000001,4585,0,0
2026-05-20 11:00:00,1.3385500000000001,1.33926,1.33748,1.33817,5285,0,0
2026-05-20 12:00:00,1.33817,1.33923,1.33801,1.3382399999999999,3719,0,0
2026-05-20 13:00:00,1.33823,1.33987,1.33809,1.33966,3849,1,0
2026-05-20 14:00:00,1.33966,1.34077,1.33942,1.33995,4362,2,0
2026-05-20 15:00:00,1.33995,1.34059,1.33958,1.3397299999999999,4655,1,0
2026-05-20 16:00:00,1.33972,1.34062,1.33908,1.33926,6175,0,0
2026-05-20 17:00:00,1.33926,1.3440400000000001,1.33829,1.34325,12337,0,0
2026-05-20 18:00:00,1.34325,1.34634,1.34209,1.34409,11285,0,0
2026-05-20 19:00:00,1.34409,1.34537,1.34349,1.34416,7279,0,0
2026-05-20 20:00:00,1.34416,1.34463,1.34348,1.34353,5768,0,0
2026-05-20 21:00:00,1.34353,1.3449,1.34323,1.34422,4801,1,0
2026-05-20 22:00:00,1.34422,1.34507,1.34369,1.3437299999999999,3735,0,0
2026-05-20 23:00:00,1.34371,1.34402,1.34331,1.34345,3345,3,0
2026-05-21 00:00:00,1.34318,1.34381,1.34318,1.34363,537,14,0
2026-05-21 01:00:00,1.34363,1.34381,1.34333,1.3436,1043,3,0
2026-05-21 02:00:00,1.3436,1.3437999999999999,1.3431899999999999,1.34336,1170,7,0
2026-05-21 03:00:00,1.34338,1.34393,1.3428,1.34369,3273,5,0
2026-05-21 04:00:00,1.34369,1.34453,1.34308,1.3434,3931,0,0
2026-05-21 05:00:00,1.3434,1.34372,1.34189,1.3425500000000001,3128,4,0
2026-05-21 06:00:00,1.3425500000000001,1.34311,1.34253,1.34267,1982,4,0
2026-05-21 07:00:00,1.34266,1.3433,1.3425500000000001,1.34313,2377,3,0
2026-05-21 08:00:00,1.34313,1.34332,1.3426,1.34327,3108,0,0
2026-05-21 09:00:00,1.34327,1.34395,1.34274,1.34341,4309,0,0
2026-05-21 10:00:00,1.34341,1.34393,1.34154,1.34293,6910,0,0
2026-05-21 11:00:00,1.34293,1.34547,1.34274,1.34352,6651,0,0
2026-05-21 12:00:00,1.34352,1.34462,1.34324,1.34418,4436,2,0
